firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
17962,1.0735872207,0.0877626626,-13.85302467,0.0054736265,3.7117977796,13.508062278,0.0387184084,0.0972993865,0.1214620516,0.0054766546,0.1001083875,0.0350626542,1.8270783848,-0.072586601,0.0350626542,12.0,0.0830904939,0.2191780822,0.1774643275,0.1611798455,-0.00692812,0.1540561312,0.0399535913,0.0893671709,0.0876971723,0.6142904187,0.0,1.3464545054,-0.008684172,0.6618707403,-0.085719819,98.720316171,12.672162818,0.0345436848,0.0,0.0,0.0,1.0,0.0,0.4691705186,4.0,-0.601064303,0.1185213286,0.337131597,-1.636751866,1.2935881293,-0.047226301,-195.5204128,0.0653847929,12.051427052,0.0006442406,0.0052224976,0.0232786503,0.6215884928,0.0606545088,0.0006404203,2.0,-0.000272868,-0.308392108,-0.007991237,1.0,11.919297662,0.5406103715,0.0,0.0294117648,0.0198917506,0.0289533837,0.5535354182,1.3656818793,5.267358e-08,3.9896426e-08,0.9814541299,0.9632522092,0.3538524972,0.0396963568,-0.09425142,0.1479184476,-0.0775193798449612,0.084033613445378,0.0749999999999999,0.0403225806451612,0.205607476635514,0.2403846153846154,0.1415929203539823,0.1217391304347825,0.3163265306122449,0.3578947368421052,0.34375,0.2524271844660195,0.303030303030303,0.1944444444444444,0.2169811320754717,0.3578947368421052,0.34375,0.34375,0.4333333333333333,0.5357142857142858,0.4333333333333333,0.3870967741935485,0.3298969072164948,0.5176470588235293,0.4021739130434782,0.3163265306122449,0.1834862385321101,0.2772277227722772,0.3578947368421052,0.2524271844660195,0.1217391304347825,0.0,-0.0851063829787234,0.1120689655172413,-0.0652173913043477,0.0661157024793388,-0.0444444444444444,-0.1283783783783784,-0.1041666666666666,-0.0583941605839416,-0.0583941605839416,-0.0444444444444444,0.0078125,0.0403225806451612,0.0573770491803278,0.1415929203539823,-0.0300751879699248,-0.0444444444444444,-0.0076923076923076
17989,1.0247234541,-0.05464648,-11.80694707,0.0,1.9939168408,2.0195748585,0.0300776159,1.3813034503,0.492614139,0.9204111601,1.647533956,-0.018489447,-0.725124378,-0.015020985,0.0184894471,13.0,0.125985126,0.8714689266,0.0969248376,-0.416279138,0.0858881653,0.0975154966,-0.26674988,0.4952682234,0.9916116248,0.3711911174,0.0,1.6675287489,0.3591270004,0.923844271,0.2617073187,28.084593573,3.7172077313,0.008090755,0.0,0.0,1.0,0.0,0.0,1.1364597094,3.0,1.8722274577,0.7106407252,0.4706700392,0.4367811638,-0.619860394,0.0392244483,-202.7533915,0.0769775017,10.367260876,0.0041176622,0.0026794258,0.0078930786,0.3744196356,0.0217697876,-0.101481343,1.0,-0.009052519,-0.103757325,-0.052287582,3.0,8.7281022051,0.2060243963,0.0,0.1176470593,0.0553190283,0.0735751117,1.3661500118,1.2955592508,5.8461306e-06,0.9545455298,0.954076432,0.9102618381,3.056482798,0.0973340467,0.3449197994,0.0222216596,-0.1282051282051282,-0.025,0.0263157894736842,0.0833333333333332,0.0263157894736842,-0.1136363636363636,-0.0714285714285714,0.0263157894736842,-0.0714285714285714,-0.048780487804878,0.0833333333333332,0.21875,-0.025,-0.1136363636363636,-0.0714285714285714,-0.1521739130434782,-0.2199999999999999,-0.2199999999999999,-0.25,-0.3709677419354839,-0.25,-0.3709677419354839,-0.390625,-0.3275862068965517,-0.3275862068965517,-0.3275862068965517,-0.4347826086956522,-0.409090909090909,-0.4583333333333333,-0.4428571428571428,-0.5,-0.417910447761194,-0.472972972972973,-0.4264705882352941,-0.5,-0.4868421052631578,-0.5568181818181819,-0.4264705882352941,-0.4428571428571428,-0.1875,-0.1875,-0.025,-0.0714285714285714,-0.0714285714285714,-0.25,-0.1521739130434782,0.0263157894736842,0.0263157894736842,0.21875
61508,0.5771194159,0.0693425307,-3.311566395,0.0,0.5949640702,1.5795186441,0.1643369155,0.0144676594,0.8324329524,0.0093388121,-0.105281455,-0.124827138,-2.094883959,0.2146070859,0.1248271383,20.0,0.0046796806,-0.008510638,0.0814054353,0.0029290337,0.0368266146,0.2227702479,0.1280175144,0.032987033,0.1768470674,0.5414463038,0.0,1.9841340484,0.0220569867,1.1681501591,0.0468500467,94.721141029,4.3480798884,0.2289599594,0.0,0.0,1.0,0.0,0.0,1.9055661318,8.0,-0.514692986,-0.136504916,0.031802174,-1.419400789,-0.318712643,0.2215354899,-248.8625645,0.0647790231,11.117908707,-0.001693382,0.0305442822,0.062033,0.0351209462,0.020826807,0.0048226514,3.0,0.0034782627,-1.0,0.0360970004,6.0,6.4738906964,0.0101867572,0.0,0.0131578948,0.0089057604,0.0107836395,1.1556525524,0.1661263608,7.0719594e-07,17.181818755,0.8260007081,0.6822771698,0.1940539022,0.0417607055,0.2041357379,0.5488379946,-0.0045045045045044,0.0136986301369863,0.0882352941176469,0.0277777777777776,-0.0263157894736841,0.0829268292682927,0.1935483870967742,0.1269035532994924,0.5310344827586206,0.5857142857142856,0.4605263157894737,0.865546218487395,1.1346153846153846,1.0366972477064218,1.3617021276595749,1.707317073170732,1.3870967741935485,1.1980198019801982,1.018181818181818,1.074766355140187,0.9646017699115044,0.8974358974358974,1.0366972477064218,0.9821428571428572,0.6691729323308271,0.6818181818181819,0.6567164179104477,0.5310344827586206,0.6323529411764706,0.6818181818181819,0.4509803921568627,0.4230769230769231,0.4230769230769231,0.510204081632653,0.4050632911392404,0.574468085106383,0.5857142857142856,0.5,0.3536585365853659,0.4140127388535031,0.5310344827586206,0.5524475524475525,0.4605263157894737,0.510204081632653,0.2758620689655173,0.2333333333333334,0.1808510638297873,0.0471698113207548,0.0183486238532109
18033,0.2511696886,-0.096634564,3.6318257591,0.0,0.0992240535,0.1835070751,-0.623664962,0.0403397028,-0.232709258,0.1571250946,-0.167757179,-0.109450383,-0.389169189,-0.059027369,0.1094503831,12.0,0.0227351559,0.1111111111,0.2738417569,0.2052412081,-0.345215313,0.3954166667,-0.46135898,0.0706427331,0.1543670949,0.6895730983,0.0,2.7572403141,0.0332277,2.5471746686,0.0009624906,1.0027233438,6.2131327953,-0.696458685,0.0,0.0,1.0,1.0,0.0,-0.374663878,6.0,16.250556665,-0.119093843,-0.197351667,-2.093307701,-0.901693021,0.0166240738,-1277.371251,0.0297952462,11.851301246,0.0,0.0124304267,0.0173410405,-0.000628868,0.5256429227,0.0370191619,2.0,0.012206217,2.2725138721,0.0511158612,4.0,11.571288119,0.6194613715,0.0,0.0816326514,0.0320995625,0.044879133,0.5482507326,0.8536838607,1.0023059e-07,4.2764147e-08,0.8493038941,0.7213171045,1.9937902475,0.0799122893,-0.054287945,0.3937877494,0.1388888888888888,-0.0999999999999999,-0.0526315789473684,0.0434782608695651,-0.0270270270270269,0.1612903225806452,-0.0769230769230768,-0.0526315789473684,-0.2340425531914893,-0.1428571428571429,-0.25,-0.3207547169811321,-0.4857142857142857,-0.5662650602409638,-0.6086956521739131,-0.5714285714285714,-0.5609756097560976,-0.5764705882352941,-0.6,-0.55,-0.5384615384615384,-0.6326530612244898,-0.6086956521739131,-0.5909090909090908,-0.5263157894736843,-0.625,-0.6086956521739131,-0.6170212765957447,-0.6326530612244898,-0.5813953488372092,-0.5384615384615384,-0.5263157894736843,-0.625,-0.6603773584905661,-0.6949152542372881,-0.7049180327868853,-0.75,-0.7831325301204819,-0.7804878048780488,-0.7391304347826086,-0.7352941176470589,-0.7251908396946565,-0.6785714285714286,-0.6326530612244898,-0.5609756097560976,-0.4285714285714286,-0.55,-0.5263157894736843,-0.6538461538461539
67168,0.3685963054,-0.009393262,37.78070435,0.0055418285,0.3096991803,0.5526493313,-0.005295873,0.0289874043,0.1934992533,0.002335126,0.1156101214,-0.05470679,-3.894780793,0.0271914343,0.0547067897,11.0,-0.009829393,0.0666666667,-0.019538398,-0.270994121,-0.180805836,0.081554912,0.0765297865,0.0491155629,-0.034031575,0.5624657088,0.0,3.7166719335,-0.215356898,1.5167261072,-0.137752643,41.701390944,5.245077238,0.0658052022,0.0,0.0,1.0,0.0,1.0,0.2915142047,2.0,15.001206168,-0.163538288,-0.07992505,-1.612011206,-0.275388219,0.1028428769,-1114.69742,0.0297952462,12.300075153,0.0031831407,0.000807589,0.0014727698,0.011624897,0.0195380034,0.0276244709,1.0,0.0,-0.168274975,-0.043289622,4.0,11.917684491,0.6024682652,0.0,0.1000000015,0.0299326543,0.0290863441,0.773997296,2.7134508958,6.4843598e-08,4.0966314e-08,1.1966501148,1.4319714971,-2.044940231,0.0635342574,-0.390755596,0.3937877494,0.1388888888888888,0.1162790697674418,0.0140845070422535,0.0909090909090908,0.0666666666666666,0.006993006993007,0.0827067669172931,0.1707317073170731,0.3457943925233644,0.3333333333333332,0.0510948905109489,0.2743362831858407,0.180327868852459,0.0140845070422535,0.0434782608695651,-0.1578947368421053,-0.2538860103626943,-0.4646840148698885,-0.3739130434782608,-0.336405529953917,-0.3571428571428571,-0.3076923076923077,-0.1818181818181817,0.0,-0.0769230769230768,-0.1111111111111111,-0.1955307262569832,-0.2653061224489795,-0.1111111111111111,-0.0270270270270269,-0.0270270270270269,0.0285714285714284,-0.0270270270270269,-0.0999999999999999,-0.1771428571428571,-0.1219512195121951,-0.217391304347826,-0.1529411764705882,-0.1272727272727273,0.1076923076923077,0.0992366412213741,0.0992366412213741,-0.04,0.1076923076923077,0.2307692307692308,0.3211009174311927,0.0992366412213741,0.0434782608695651,0.1076923076923077
18156,1.0346910878,0.0308510117,-118.6816286,0.0437554515,1.3669875346,4.7825050374,0.0634852598,-0.304506244,0.286661419,-0.006782946,-0.419521459,0.1214259048,11.712834718,-0.33050179,0.1214259048,20.0,-0.131965118,-0.466816648,-0.105776452,0.2934161097,-0.043510707,0.143761031,0.1772927055,-0.279301139,-0.072590323,0.4085048947,0.0,1.1723958333,-0.35739813,0.9159313725,-0.247608658,523.00934579,8.5464263897,0.0826604416,0.0,0.0,1.0,0.0,0.0,0.7732924805,3.0,0.0738254763,-0.409929799,0.4091796231,-0.764088306,-0.537500696,-0.440194009,-3351.660346,0.0857761069,10.071836952,0.0479355024,0.0865872764,0.2395673153,-0.606544174,0.2232694258,-0.066147525,1.0,0.142668643,10.814984172,-0.093589747,1.0,8.9159693114,0.4645286686,0.0,0.0652173907,0.0388306383,0.0285486534,1.5103697647,3.4456784025,1.7103713e-06,4.0594077e-08,1.3473163027,1.8152612196,-0.876973443,0.0682108583,0.0232507772,-0.019381012,-0.0923076923076923,-0.0298507462686566,-0.0441176470588234,-0.0510948905109489,-0.0714285714285714,-0.1666666666666666,-0.0151515151515151,-0.0441176470588234,-0.1447368421052631,-0.2613636363636363,-0.2441860465116279,-0.0714285714285714,-0.2441860465116279,-0.1875,-0.336734693877551,-0.0298507462686566,-0.0972222222222222,-0.35,-0.3085106382978723,-0.3010752688172042,-0.3627450980392157,-0.3229166666666666,-0.35,-0.336734693877551,-0.375,-0.336734693877551,-0.35,-0.2934782608695652,-0.336734693877551,-0.3229166666666666,-0.35,-0.3925233644859813,-0.3229166666666666,-0.3229166666666666,-0.5220588235294117,-0.5220588235294117,-0.5149253731343284,-0.5357142857142857,-0.5075757575757576,-0.4583333333333333,-0.4196428571428571,-0.4196428571428571,-0.4396551724137931,-0.5075757575757576,-0.375,-0.409090909090909,-0.375,-0.336734693877551,-0.4298245614035088
18287,0.302705673,-0.014608534,18.583709528,0.0,0.3876002164,0.4317067507,-0.011133232,0.4761976273,0.296440907,1.7037089468,0.2145804677,0.1162290012,4.6069711538,-0.081909627,0.1162290012,11.0,-0.042209958,0.1944444444,0.0636355771,-0.849141415,0.2742159986,0.104109589,0.2536033353,-0.066451419,1.0375842099,0.4276916073,0.0,1.0236039777,0.3206349652,0.6224456344,1.2762866918,21.548641543,3.0301947252,0.0153043478,0.0,0.0,0.0,0.0,0.0,0.8853563409,3.0,0.0367943395,0.251072245,-0.607032105,-1.01801421,-0.450893653,-0.707696654,-332.8255352,0.2952636387,10.963177084,-0.002300197,0.0768659794,0.197234763,-0.049656717,0.0073806835,0.1280533658,2.0,0.0082322143,2.0391583869,-0.201449566,0.0,7.6471298187,0.041697352,0.0,0.4117647111,0.159902834,0.1918090221,1.2785736247,0.0924839234,6.13485e-05,1.9090920556,1.995069141,3.9803008772,0.9095063923,0.2043218232,0.8571428557,0.2965069547,0.0,-0.1111111111111111,0.3333333333333332,0.0,0.0,0.1428571428571428,-0.4285714285714286,-0.3333333333333333,-0.6,-0.4666666666666667,-0.7037037037037037,-0.6363636363636364,-0.7419354838709677,-0.7333333333333334,-0.7647058823529411,-0.7575757575757576,-0.8666666666666667,-0.8461538461538461,-0.875,-0.875,-0.8620689655172413,-0.8888888888888888,-0.8888888888888888,-0.875,-0.8461538461538461,-0.8823529411764706,-0.8823529411764706,-0.875,-0.9130434782608696,-0.8571428571428572,-0.8666666666666667,-0.875,-0.9,-0.9166666666666666,-0.9230769230769232,-0.9285714285714286,-0.935483870967742,-0.9375,-0.9333333333333332,-0.925925925925926,-0.95,-0.9333333333333332,-0.9047619047619048,-0.9090909090909092,-0.8947368421052632,-0.8947368421052632,-0.9047619047619048,-0.875,-0.9047619047619048
20220,0.5068203103,0.0633401094,-25.78355463,0.0225220326,2.120103835,2.6093241464,0.0770822952,0.023180055,0.3792980078,0.0100661936,0.0006100852,-0.052586022,-2.217425432,0.2037920789,0.0525860224,20.0,-0.001098257,-0.040214477,0.0749866863,-0.01971347,0.0137064279,0.2489220371,-0.011512589,0.0283583776,0.1340527311,0.2892610928,0.0,0.9752101287,-0.166087819,0.5905947441,-0.139381596,79.640364188,5.7616642881,0.0799906169,0.0,0.0,0.0,0.0,0.0,2.0238068751,7.0,-0.354273838,-0.140895607,0.0486126116,-0.877290795,0.1661980652,0.146385663,1422.8797402,0.0295456463,14.88121537,0.0008990448,0.0035151009,0.0163331623,-0.025692204,0.0181105336,-0.025023939,0.0,0.0031168831,0.2989029631,0.0252635712,4.0,14.066463713,0.5657287912,0.0,0.0216606501,0.0142464028,0.0199042689,0.6217890851,2.1698226794,1.4224345e-09,2.8718268e-08,1.060486041,1.1246306431,-0.398041634,0.0370141064,-0.067066406,0.3804111626,0.0389610389610388,0.0794392523364486,0.203125,0.2157894736842105,0.203125,0.1492537313432835,0.32,0.2486486486486485,0.3999999999999999,0.673913043478261,0.5608108108108107,0.5,0.4085365853658536,0.4171779141104295,0.3668639053254439,0.4620253164556962,0.4085365853658536,0.4437500000000001,0.4171779141104295,0.3668639053254439,0.3508771929824561,0.3352601156069363,0.4620253164556962,0.5098039215686274,0.5931034482758621,0.5821917808219179,0.673913043478261,0.5931034482758621,0.4620253164556962,0.5931034482758621,0.7769230769230768,0.6041666666666667,0.2905027932960893,0.2905027932960893,0.1666666666666667,0.1159420289855073,0.1608040201005025,0.1492537313432835,0.2905027932960893,0.6985294117647058,0.925,0.711111111111111,0.6861313868613139,0.5503355704697988,0.8188976377952757,0.8629032258064515,0.8934426229508197,1.2647058823529411,1.2427184466019416
61946,0.5704376712,0.0774144505,-0.012428957,0.0615283093,0.85029717,0.4728509109,0.0823054205,0.2381274922,0.1599249546,0.0081289418,0.4151403953,-0.063644537,-1.055702583,0.1591410859,0.0636445367,20.0,0.0009471592,-0.015250545,0.0432580198,-0.192398333,0.0049058823,0.0486221523,-0.125610063,0.2460373017,0.0435543075,0.5641644513,0.0,0.8981909048,-0.34013803,0.7938683657,-0.33289876,4.0046821637,8.8368785706,0.1859171595,0.0,0.0,0.0,0.0,0.0,0.2742059266,4.0,-0.975490397,-0.096399159,-0.113876361,1.2443641614,-0.192514908,0.0053469173,-1072.011557,0.0116755323,12.799471657,0.000913433,0.0137315537,0.0341998746,0.0008611112,0.0515557214,-0.367472217,0.0,-0.000444444,0.0471422612,0.0057142857,6.0,11.154098206,0.2180838766,0.0,0.025641026,0.0110200541,0.0157382951,0.6366757976,0.6403820712,2.078011e-08,8.5331332e-08,0.4109979672,0.168919329,-0.29009623,0.03174321,0.0689863295,0.1402468106,-0.0222222222222222,-0.0425531914893616,0.0227272727272727,0.0526315789473683,0.1464968152866241,0.0975609756097561,0.1320754716981131,0.0843373493975903,0.1180124223602483,0.2244897959183673,0.0778443113772455,0.0227272727272727,0.0650887573964498,0.0465116279069768,0.0,-0.0109890109890109,-0.0163934426229508,-0.0769230769230768,-0.1346153846153845,-0.1469194312796208,-0.1089108910891089,-0.1089108910891089,-0.1219512195121951,-0.0999999999999999,-0.1262135922330097,-0.1346153846153845,-0.1627906976744185,-0.1818181818181817,-0.0954773869346733,-0.1627906976744185,-0.217391304347826,-0.1999999999999999,-0.2139737991266376,-0.2241379310344827,-0.2712550607287449,-0.25,-0.1666666666666666,-0.4658753709198813,-0.4285714285714286,-0.4561933534743202,-0.4193548387096774,-0.3617021276595744,-0.4078947368421053,-0.4212218649517685,-0.375,-0.3357933579335793,-0.3548387096774194,-0.4019933554817275,-0.3548387096774194
38527,0.4979992637,0.0801120275,2.9015911697,0.025164893,0.476653489,1.0382909618,0.2063685375,0.7222272727,0.6494772727,1.0918974359,1.5547892155,-0.073093556,-0.752018554,0.1403577585,0.0730935564,21.0,0.0534739268,1.2857142857,0.1643785932,-0.198080539,0.1557276546,0.0982778385,-0.261313389,0.4897727273,0.1885952666,0.4683903442,0.0,1.3566173238,-0.588533109,0.8915433094,-0.654362132,21.629300459,7.0995153625,0.3945798446,0.0,0.0,0.0,0.0,0.0,0.9056284593,4.0,3.2297575351,0.6894056354,-0.145671668,-1.704662275,0.622230738,0.0584595036,-245.6717308,0.1097141868,11.68720855,-0.010503088,0.0126751828,0.0265441481,0.0692326313,0.027529346,-0.532449217,0.0,-0.015469562,-0.37896071,0.0001010103,6.0,8.5979664014,0.0699328329,0.0,0.020833334,0.0160476168,0.0147505462,1.3673434861,0.3825892063,1.9197563e-06,2.863636796,0.4190413988,0.1755956939,-1.301282047,0.0333803864,0.1557321652,0.1523341824,-0.0098039215686274,-0.0892857142857143,-0.0973451327433628,-0.1052631578947368,-0.6,-0.6061776061776062,-0.6165413533834587,-0.6421052631578947,-0.6091954022988506,-0.5732217573221757,-0.5165876777251185,-0.482233502538071,-0.4769230769230769,-0.4795918367346938,-0.5321100917431192,-0.4715025906735751,-0.4456521739130434,-0.4204545454545454,-0.4204545454545454,-0.3964497041420118,-0.4795918367346938,-0.4795918367346938,-0.4104046242774566,-0.3061224489795918,-0.296551724137931,-0.3108108108108108,-0.3108108108108108,-0.3061224489795918,-0.2916666666666666,-0.3199999999999999,-0.3199999999999999,-0.3461538461538461,-0.3376623376623376,-0.3376623376623376,-0.3154362416107382,-0.3419354838709677,-0.4035087719298246,-0.4104046242774566,-0.3780487804878049,-0.3289473684210526,-0.2388059701492537,-0.1130434782608695,-0.1774193548387096,-0.15,-0.25,-0.25,-0.5641025641025641,-0.5446428571428572,-0.4975369458128078
18455,0.7968036399,0.0713457615,-3.97337687,0.0180329744,0.4373878047,0.9488225634,0.0310586129,0.1300170672,0.6048792065,0.0320814572,0.2064568055,0.0008037078,0.0131032977,0.0704108967,0.0008037078,21.0,0.0297530182,0.0085935262,0.092242896,-0.079941045,0.011160267,0.0744009484,0.0286041422,0.0817230128,0.0920366283,0.3495154972,0.0,1.0967226604,-0.046962083,0.6763284308,-0.085670291,17.736489528,5.8422934692,0.238837262,0.0,0.0,1.0,0.0,0.0,0.8893269737,4.0,15.057641556,-0.221611428,0.3482822846,-2.208655766,-0.26853714,0.1460623393,-663.6829446,0.0297952462,13.083181703,0.005838655,0.0151991794,0.0232627622,0.0242710719,0.0433445806,0.0123263127,1.0,-0.001954287,-0.519642727,0.0174942859,4.0,11.252015143,0.2246754256,0.0,0.0161812305,0.0087816036,0.0139036704,1.5828556867,4.1762083617,1.1495502e-07,6.5768075e-08,0.3776695876,0.1426343174,0.8765498883,0.0357885899,-0.001272668,0.3937877494,0.0428571428571429,0.0294117647058822,-0.0476190476190476,-0.0789473684210526,0.0218978102189781,-0.0175438596491228,0.1111111111111111,0.1382113821138211,0.1475409836065573,0.1023622047244094,0.1475409836065573,0.09375,0.0852713178294573,0.0218978102189781,0.0294117647058822,-0.0604026845637584,0.09375,0.1475409836065573,0.09375,-0.0909090909090909,-0.1860465116279069,-0.2391304347826086,-0.2893401015228426,-0.2391304347826086,-0.2746113989637305,-0.3170731707317072,-0.3333333333333333,-0.3636363636363636,-0.3805309734513274,-0.2473118279569892,-0.2553191489361702,-0.2473118279569892,-0.2134831460674157,-0.2473118279569892,-0.2783505154639175,-0.2857142857142857,-0.3636363636363636,-0.388646288209607,-0.4214876033057851,-0.4117647058823529,-0.4166666666666666,-0.396551724137931,-0.3577981651376146,-0.3518518518518518,-0.3518518518518518,-0.3636363636363636,-0.3859649122807017,-0.3518518518518518,-0.3
62519,0.6467058607,0.049264686,0.8867791743,0.0028296281,0.3747209511,0.3472066286,0.0746245939,0.1214485719,0.1662048099,-0.468172485,0.2015341464,-0.096348842,-1.90099809,0.1429167601,0.0963488422,15.0,-0.000155441,0.0,0.0639145532,0.2804784195,0.4088765677,0.1024552901,0.5505045633,0.1236874685,0.2709513577,0.6102433017,0.0,2.4075501644,-0.178076438,2.3708649813,-0.176302539,1.640633024,6.5269701273,0.3527583618,0.0,0.0,1.0,0.0,0.0,0.2625721169,5.0,5.1477791064,-0.136664011,0.1211004747,-2.771352107,-0.159104638,0.0118012757,333.35607245,0.0426747083,13.835156923,-0.001602887,0.0095514088,0.0151777846,-0.004963957,0.161991901,0.3925863195,2.0,-0.004677958,0.2545075125,0.0179430898,5.0,13.978686247,0.9262590423,0.0,0.0719424486,0.0238269985,0.0262332884,0.9689624019,2.761652959,1.0900895e-08,2.7227739e-08,0.5884977639,0.3463296181,1.1372533805,0.0733904521,-0.147709734,0.0886075937,0.1858407079646018,0.2021276595744681,0.1649484536082475,0.1414141414141414,0.1770833333333332,-0.0258620689655172,-0.0583333333333333,-0.0737704918032786,-0.1870503597122301,-0.1928571428571428,2.53125,2.5873015873015874,2.7666666666666666,3.1090909090909093,2.7666666666666666,3.185185185185185,3.612244897959184,3.0357142857142856,3.1090909090909093,3.708333333333333,3.708333333333333,4.022222222222222,3.708333333333333,4.65,5.108108108108108,8.416666666666666,9.761904761904765,11.555555555555555,9.761904761904765,7.692307692307692,9.272727272727272,9.272727272727272,11.555555555555555,9.272727272727272,9.272727272727272,8.416666666666666,8.416666666666666,7.692307692307692,7.071428571428571,9.272727272727272,7.071428571428571,6.0625,5.277777777777778,4.380952380952381,4.136363636363637,3.913043478260869,3.708333333333333,4.65,4.380952380952381
