firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVUV_44-L^B09,0.0160859808071326,0.0160859808071326,14.0,-0.3099060704970139,0.2876878630237072,1.2834991418121169,1.6148984854538189,-1.3230491826142396,-0.1865987267162661,1.2149704870588366e-06,-0.2780569848487008,-0.4367190334812605,-3.1660260507306286,0.8453165430940398,0.9116043660389532,0.0761710794297351,1.245148246346808,-0.3241554825265232,-0.1837110049426942,0.0294117647058822,-0.2608695652173912,-0.2272727272727271,-0.4137931034482758,-0.5,-0.5526315789473684,-0.4848484848484848,-0.0555555555555554,-0.3061224489795917,1.125,1.266666666666667,1.8333333333333333,2.4,1.4285714285714284,1.4285714285714284,0.8888888888888891,0.8888888888888891,0.8888888888888891,2.0909090909090917,1.8333333333333333,1.6153846153846154,3.25,1.8333333333333333,0.8888888888888891,0.1333333333333335,0.0625,-0.2272727272727271,-0.4848484848484848,-0.5641025641025641,-0.5277777777777777,-0.6263736263736264,-0.7763157894736842,-0.7914110429447853,-0.8247422680412371,-0.8068181818181818,-0.7806451612903226,-0.7702702702702703,-0.7671232876712328,-0.7976190476190476,-0.6179775280898876,-0.5952380952380951,-0.5142857142857142,-0.5526315789473684,-0.5641025641025641,-0.5405405405405406,-0.4516129032258064,-0.3199999999999999,-0.5641025641025641,-0.6046511627906976
FVVG_20-L^D04,0.1645930907793558,-0.1645930907793558,6.0,-0.1938371893744644,-0.248227910966635,-1.7229650515703951,2.7144849421431534,-0.2824066092906683,0.0268261763969119,1.3628183087283508e-08,-0.0495012853470436,-0.1002930455292687,9.314095594302287,0.089694383709414,-0.0038720208350897,-1.0321797496072738,1.083826467151634,0.1360118890589001,-0.1604492439400171,-0.0625,-0.3043478260869565,-0.4285714285714286,-0.5428571428571428,-0.6097560975609756,-0.6190476190476191,-0.6000000000000001,-0.627906976744186,-0.6363636363636364,-0.6000000000000001,-0.5789473684210527,-0.6000000000000001,-0.6000000000000001,-0.6190476190476191,-0.6521739130434783,-0.7241379310344827,-0.7333333333333334,-0.728813559322034,-0.7192982456140351,-0.7894736842105263,-0.8024691358024691,-0.7333333333333334,-0.7241379310344827,-0.7419354838709677,-0.7647058823529411,-0.7746478873239436,-0.7647058823529411,-0.75,-0.7419354838709677,-0.6862745098039216,-0.6923076923076923,-0.7241379310344827,-0.7575757575757576,-0.8048780487804879,-0.8260869565217391,-0.84,-0.8476190476190476,-0.8446601941747574,-0.8461538461538461,-0.8545454545454545,-0.8596491228070176,-0.8446601941747574,-0.8571428571428572,-0.8596491228070176,-0.864406779661017,-0.864406779661017,-0.864406779661017,-0.8709677419354839,-0.875968992248062
FVVQ_76-L,0.1227920834220046,-0.1227920834220046,13.0,-0.1744366744366743,0.2259790284613738,-0.0758297882306793,1.6817496229260935,-0.0916155419222904,-0.1659927644179585,4.067403046692531e-07,-0.2039627039627039,-0.2498127340823969,-1.4603843558309204,0.4062157363655083,0.4796127126870747,-3.052910052910053,0.9343891402714932,0.094558645707376,-0.1180965147453083,-0.0491803278688525,-0.1159420289855072,-0.1285714285714285,-0.1812080536912751,-0.3296703296703297,-0.3405405405405406,-0.2738095238095238,-0.2278481012658229,-0.1643835616438356,-0.2179487179487179,-0.1408450704225351,0.0082644628099173,0.0252100840336135,-0.0962962962962963,-0.0757575757575758,-0.046875,-0.2422360248447205,-0.2906976744186046,-0.2694610778443114,-0.2229299363057325,-0.3028571428571428,-0.0317460317460317,-0.1094890510948906,-0.1756756756756756,-0.2375,-0.1756756756756756,-0.1527777777777778,-0.0687022900763358,-0.0393700787401575,0.0338983050847458,0.1619047619047617,0.2199999999999999,0.0892857142857141,-0.0161290322580645,0.0166666666666666,-0.0895522388059701,-0.1029411764705883,-0.1643835616438356,-0.1643835616438356,-0.0615384615384615,-0.351063829787234,-0.3775510204081632,-0.3068181818181819,-0.3068181818181819,-0.2179487179487179,-0.4272300469483567,-0.4134615384615385,-0.4504504504504505,-0.39
FVVT_39-L,0.2524230199173495,-0.2524230199173495,14.0,0.0833880433453072,0.3784437187023732,0.0434790800805541,0.5948288526516822,0.1107974651622506,-0.1446083688094512,7.253583057318902e-08,0.1412367042189533,0.0713821842190712,45.88105113493751,-0.0317938855645634,-0.0411108479874462,-4.849500483403158,0.5412209356678286,0.1066088659889979,0.0612220732541129,-0.0392817059483725,-0.0757261410788382,-0.1195652173913042,-0.2122015915119364,-0.2345360824742268,-0.187043795620438,-0.1863013698630136,-0.2345360824742268,-0.2211538461538461,-0.162593984962406,-0.1546489563567361,-0.05614406779661,0.0033783783783782,-0.1514285714285714,-0.1045226130653265,-0.0814432989690721,-0.0833333333333333,-0.121301775147929,0.0171232876712328,-0.0728407908428719,-0.0531349628055259,0.0892420537897311,0.0722021660649818,0.0090600226500565,-0.0346695557963163,-0.0795454545454544,-0.1238938053097344,0.0113507377979569,0.1541450777202073,0.1785714285714286,0.0773881499395405,0.053191489361702,0.0056433408577878,-0.2245430809399478,-0.221834061135371,-0.2108060230292293,-0.1863013698630136,-0.18926296633303,-0.0470588235294117,-0.1195652173913042,-0.0954314720812182,-0.1465517241379309,-0.0981781376518219,0.0709134615384614,0.2306629834254143,0.4825291181364393,0.3541033434650456,0.1879999999999999,0.4120443740095088
FVWA_N4-L,0.0568687268577816,-0.0568687268577816,14.0,0.1528627293692971,0.1292142033072682,0.0292102922965512,1.365217391304348,-0.0014320785597381,0.0104794951212113,1.6885902213696697e-07,0.0824726762258098,0.3011799410029498,1.4917296228524284,0.7626960138469091,0.9050668318690398,-1.6477732793522268,1.3536231884057972,0.0518057285180572,-0.0257412089174903,-0.0416666666666666,-0.0322580645161291,-0.1066997518610421,-0.1647331786542922,-0.1448931116389548,-0.1304347826086955,-0.0862944162436547,-0.0575916230366491,-0.0243902439024389,-0.0296495956873314,-0.0374331550802139,-0.0575916230366491,-0.0862944162436547,-0.0769230769230768,-0.0931989924433249,-0.0322580645161291,-0.0190735694822887,0.0,-0.0296495956873314,-0.0673575129533677,-0.0425531914893616,-0.1066997518610421,-0.1325301204819278,-0.1366906474820143,-0.1262135922330097,-0.0450928381962864,-0.1387559808612439,-0.1066997518610421,0.0526315789473683,0.0434782608695651,0.1881188118811882,0.3793103448275863,0.3090909090909091,0.1145510835913312,-0.2771084337349397,-0.3536804308797128,-0.4239999999999999,-0.4478527607361963,-0.4610778443113772,-0.4495412844036697,-0.4174757281553397,-0.3760831889081455,-0.3793103448275862,-0.4348508634222919,-0.4461538461538461,-0.4922425952045134,-0.4610778443113772,-0.4478527607361963,-0.4666666666666667
FVYE_M4-L,0.0707344692281357,-0.0707344692281357,14.0,0.0240122593110799,0.120425584054893,-0.7052981585097098,0.6245350394286564,-0.1036542267458297,-0.0101651173201947,3.0143148181111822e-06,0.0648410953427943,0.1014505192687323,-0.043143629742175,0.0558073677549945,0.0559427215280664,-2.027169811320755,0.6122600803451868,0.0719587941221027,0.0550188501413761,0.0328083989501313,-0.0580964153275648,0.0409836065573769,-0.0390920554854981,-0.1160092807424593,-0.1118881118881118,-0.0366624525916561,-0.0255754475703324,-0.0103896103896103,-0.0439146800501881,-0.0522388059701491,-0.0615763546798028,-0.0650306748466258,-0.0661764705882352,-0.1035294117647058,-0.1014150943396227,-0.0971563981042653,-0.0142302716688228,-0.0474999999999999,0.0146471371504661,0.0241935483870967,-0.1149825783972124,-0.1466965285554311,-0.1561461794019932,-0.1523915461624027,-0.072992700729927,-0.1370328425821064,-0.1291428571428571,-0.0797101449275361,-0.042713567839196,-0.1380090497737556,-0.1190751445086705,-0.0180412371134019,-0.0852340936374549,0.0381471389645777,0.0106100795755967,-0.0982248520710058,-0.2062499999999999,-0.2722063037249284,-0.2587548638132295,-0.2168550873586845,-0.1626373626373626,-0.2111801242236024,-0.2425447316103379,-0.2485207100591716,-0.2931354359925788,-0.3190348525469169,-0.3362369337979094,-0.3799837266069975
FVZE_27-L^A22,0.0950886552643966,-0.0950886552643966,14.0,-0.0415877080665813,0.1320397979109196,0.1417734096011223,0.8488372093023255,-0.0226969292389853,-0.0430461844238652,3.553148279408873e-06,0.0094750320102432,-0.0240690837824595,-0.3523539855276039,-0.0368735848447537,-0.0312755202969442,-2.195652173913044,0.801457827143353,0.096274151580579,-0.0092729403372904,0.2269662921348314,-0.1231527093596058,-0.0460878885316183,-0.2607973421926909,-0.3845089903181189,-0.3629205440229062,-0.3555394641564083,-0.2828364222401289,-0.2533557046979865,-0.2638544251447476,-0.3035993740219092,-0.2879999999999999,-0.1108891108891108,-0.2975532754538279,-0.3328335832083957,-0.3597122302158273,-0.3806541405706332,-0.4342021614748887,-0.3377976190476189,-0.4209499024072869,-0.4420062695924764,-0.4388398486759142,-0.4254357650096836,-0.4943181818181819,-0.4739952718676123,-0.5652173913043478,-0.5666991236611489,-0.5941632466940264,-0.5639392454679079,-0.5230439442658092,-0.5793950850661626,-0.6258932324506095,-0.6019677996422181,-0.5563310069790628,-0.474616292798111,-0.3874741913282862,-0.3998651382333108,-0.4468614045991298,-0.4579780755176614,-0.4667465548232474,-0.4549908144519289,-0.4258064516129032,-0.3546047860768672,-0.4167758846657928,-0.4038847957133288,-0.3127413127413126,-0.2746536267318663,-0.130859375,-0.0815273477812176
FWCO_51-L^K02,0.0573945461651784,-0.0573945461651784,13.0,-0.0668390921507658,0.241993236522777,-0.1059026202760686,1.374958595561444,-0.0520418013178327,-0.1796698836475147,6.806405120308706e-09,-0.032344308506001,-0.100151171579743,-7.596307478668693,0.2207500860181463,0.3629787579286457,-2.684950773558368,0.6487799492105553,-0.0649865545059642,0.0057789805830978,0.0263157894736842,0.1875,0.2666666666666668,0.2666666666666668,0.1875,0.52,0.5833333333333335,0.5833333333333335,0.4615384615384614,0.5833333333333335,0.4615384615384614,0.4615384615384614,0.5833333333333335,0.8095238095238095,0.8999999999999999,0.8999999999999999,0.8095238095238095,0.8999999999999999,1.1111111111111112,0.8999999999999999,1.0,0.52,0.5833333333333335,0.0555555555555555,0.0555555555555555,0.1176470588235294,-0.05,0.1875,0.1176470588235294,-0.0952380952380952,0.1875,0.0857142857142858,0.0555555555555555,-0.0952380952380952,-0.1739130434782608,-0.05,0.0270270270270269,0.0555555555555555,0.0,0.1176470588235294,0.1176470588235294,-0.0256410256410256,0.357142857142857,0.5833333333333335,0.7272727272727273,0.7272727272727273,0.52,0.5833333333333335,1.1111111111111112
FWEF_63-L^F09,0.4026764709359373,-0.4026764709359373,13.0,-0.4895900292836225,-0.414750801674004,1.2428656367188355,2.070870313948867,-0.2670940949327893,-0.2472898367400009,1.8148307932084246e-09,-0.63966859510035,-0.7011859381617959,0.4863244737895416,0.5245534746751865,0.7759086105094162,-1.7156240556059232,1.280037091005431,0.2633287827915729,-0.5227670087419232,0.0,0.0,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,-0.1666666666666666,0.0,-0.1666666666666666,0.1111111111111111,0.25,0.25,0.25,0.1111111111111111,0.25,0.25,0.25,0.25,0.1111111111111111,0.25,0.1111111111111111,0.0,-0.0909090909090908,0.0,0.0,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.3333333333333332,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.4117647058823529,-0.5,-0.5833333333333333,-0.5,-0.5833333333333333,-0.5,-0.5833333333333333,-0.6153846153846154,-0.6428571428571428,-0.7297297297297297,-0.736842105263158,-0.7222222222222222,-0.7619047619047619,-0.736842105263158
FWJG_10-L^I06,1.6290298718241851,-1.6290298718241851,1.0,1.0395731981521603,-2.4340747201628146,-16.401989171201247,0.2992125984251969,0.0728366881095663,0.4786754717488669,5.76101117298035e-12,0.5153918482482319,4.633558341369334,4.272563503968871,-0.8951611283783634,-0.9022717241752908,-1.0596675415573054,0.2760537285780454,-1.1561061170795877,0.0775524414657498,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.5,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.4285714285714286,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6666666666666666,-0.6363636363636364,-0.7142857142857143,-0.7142857142857143,-0.5,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.2,-0.2,-0.2,0.0,0.0,0.0
FWJQ_58-L^I05,0.047698856300344,-0.047698856300344,13.0,0.2601245196842389,0.2514207850741575,0.3909657407546092,0.8664660864648748,0.229890738572651,0.0643204025023114,6.46173193505176e-08,0.0723942458124749,0.308550383770338,5.3755069456766105,-0.0470030692908797,-0.0470030692908797,-0.6599741828408098,0.8664660864648748,0.0846132326629489,0.1407578196371862,-0.0190839694656489,-0.0437956204379562,-0.0541516245487364,-0.1148648648648648,-0.1295681063122922,-0.1058020477815699,-0.0131826741996232,0.0076923076923076,0.0737704918032786,0.0314960629921259,-0.0541516245487364,-0.060931899641577,-0.011320754716981,-0.0774647887323942,-0.0659536541889482,-0.0949913644214162,-0.0187265917602995,0.0155038759689922,-0.0038022813688212,-0.033210332103321,-0.0437956204379562,-0.0150375939849624,0.019455252918288,0.0501002004008015,0.0607287449392712,0.0155038759689922,0.0314960629921259,0.1008403361344538,0.0871369294605808,0.1855203619909502,0.2417061611374409,0.3067331670822943,0.2718446601941748,0.1293103448275863,0.1855203619909502,0.0737704918032786,0.093945720250522,-0.0402930402930402,0.0781893004115226,-0.0019047619047618,0.0155038759689922,0.0038314176245211,-0.0296296296296296,-0.0742049469964664,0.1441048034934497,0.0804123711340207,0.0355731225296442,0.1748878923766816,0.2417061611374409
FWJV_72-L^G06,0.0516662938939834,-0.0516662938939834,13.0,0.1282875163632036,0.068387033108008,0.0050403438690609,1.1038636509258666,0.1385562208915501,0.0529337210169133,5.027119678718997e-05,0.0172954103693125,0.1225323349217153,0.7496402081209759,-0.0444295311945115,-0.0533565199198382,-1.44375,0.6893060806048568,0.0539616470938011,0.1813703320842487,-0.0579150579150579,-0.0975609756097561,-0.007662835249042,-0.1672025723472668,-0.1956521739130435,-0.1777777777777778,-0.1395348837209302,-0.0581818181818182,-0.0477941176470589,0.0,-0.0407407407407408,-0.0263157894736842,-0.0133333333333334,-0.0975609756097561,-0.0975609756097561,-0.037174721189591,-0.0944055944055943,-0.0649819494584837,-0.1006944444444444,-0.037174721189591,0.0614754098360654,-0.0547445255474453,-0.1235194585448393,-0.1145299145299145,0.003875968992248,0.0156862745098038,0.0746887966804978,0.1485587583148557,0.182648401826484,0.3454545454545454,0.4349030470914128,0.5146198830409356,0.2696078431372548,0.251207729468599,0.215962441314554,0.3147208121827411,0.1908045977011494,0.1990740740740739,0.215962441314554,0.1719457013574661,0.1359649122807018,0.1666666666666665,0.0658436213991768,0.097457627118644,0.036,-0.0848056537102474,-0.1308724832214766,-0.1038062283737024,0.1880733944954127
FWKQ_L4-L^K06,0.062479224390393,-0.062479224390393,6.0,0.0179359433438363,0.1430891262257198,0.0393368125272903,0.4040880737222908,0.0669142096665928,0.0010120249474998,5.185649985775677e-07,0.0370263475842906,-0.0346563011456628,1.9789751720297408,-0.0670256919895509,-0.066420562169119,-1.3421621392549898,0.3839603400276904,0.0949359766678641,0.2144470965210567,0.1452859350850077,-0.0314371257485029,-0.0152207001522071,-0.0299850074962518,-0.0091883614088821,-0.0677233429394813,-0.0730659025787966,0.0286168521462639,0.1078767123287671,0.4377777777777778,0.2761341222879683,0.2711198428290766,0.2711198428290766,0.2116104868913857,0.184981684981685,0.1937269372693726,0.3097165991902832,0.3884120171673819,0.5011600928074247,0.5478468899521531,0.5223529411764705,1.1006493506493509,1.262237762237762,0.9846625766871168,1.0030959752321982,0.9142011834319526,0.902941176470588,0.6547314578005115,0.7629427792915531,0.902941176470588,0.6505102040816326,0.6256281407035176,0.6848958333333333,0.4671201814058956,0.5223529411764705,0.4539325842696629,0.307070707070707,0.2138836772983114,0.1512455516014235,0.2711198428290766,0.3795309168443495,0.3678646934460885,0.2612085769980505,0.2003710575139146,0.1492007104795736,0.2048417132216013,0.3258196721311475,0.294,0.2003710575139146
FWKZ_24-L^C13,0.1155859846959323,-0.1155859846959323,13.0,0.0895176984168725,0.4038589023411604,-0.147069005771576,1.860770546076327,0.0322789418331849,-0.0306458920660491,1.1071362695525292e-08,0.064547940882554,0.1982666053075624,-1.1167922848478171,0.0107515266237351,0.0047878961676714,-1.1422885572139303,1.162658711390839,0.1551057882043411,0.0367246747788879,-0.0277777777777777,0.0140845070422535,0.0,-0.0526315789473684,-0.027027027027027,-0.0136986301369863,0.0588235294117645,0.125,0.0909090909090908,0.125,0.0909090909090908,0.1999999999999999,0.125,-0.0136986301369863,0.0140845070422535,-0.04,-0.0526315789473684,0.0140845070422535,0.125,0.0588235294117645,0.0909090909090908,0.0588235294117645,0.161290322580645,0.1999999999999999,0.1428571428571428,0.0746268656716417,0.0434782608695651,0.1999999999999999,0.2631578947368422,0.3333333333333332,0.3584905660377357,0.2631578947368422,0.1999999999999999,0.0909090909090908,0.0588235294117645,0.0140845070422535,-0.1,-0.1529411764705882,-0.1428571428571429,-0.0526315789473684,-0.0526315789473684,-0.0769230769230769,-0.1219512195121951,-0.1428571428571429,-0.1627906976744186,-0.2,-0.25,-0.2577319587628865,-0.1627906976744186
FWND_50-L^G04,0.0279263995824089,-0.0279263995824089,7.0,-0.0156236512731981,0.119939488360541,-0.2616374570533565,10.03042944785276,0.0220617551942586,-0.039323154552177,9.319904411303353e-09,0.0042080276219249,-0.0527172001406963,-5.342981839662915,3.8269493304922753,3.4551765878247567,-0.9099929128277816,3.839018404907976,0.0688689018647579,0.022884141331142,-0.3333333333333332,-0.25,-0.25,-0.25,-0.4,-0.4,-0.25,-0.4,-0.25,-0.25,-0.5,-0.5,-0.5,-0.625,-0.625,-0.6666666666666667,-0.5,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5,-0.5,-0.5,-0.5,-0.4,-0.4,-0.5,-0.5,-0.5,-0.625,-0.5,-0.5,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7272727272727273,-0.7,-0.7272727272727273,-0.7,-0.7
FWOG_40-L^I03,0.0096900428598049,0.0096900428598049,14.0,-0.2201216141514648,-0.1322211155378486,2.281228414802243,1.707655213984328,-0.1531593406593407,0.0359028511087645,2.871968476133196e-10,-0.2258706467661691,-0.2826598246739362,-2.4249231080087217,-0.0860915868865075,-0.1088914293647369,0.116591928251121,0.9406268836648584,-0.0821277217594622,-0.1517298267747102,-0.1249999999999998,0.0,-0.111111111111111,-0.2,-0.111111111111111,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,-0.2727272727272727,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.9285714285714286,-0.9285714285714286,-0.9285714285714286,-0.9285714285714286,-0.9285714285714286,-0.92,-0.9166666666666666,-0.9207920792079208,-0.9384615384615383,-0.9466666666666668,-0.9393939393939394,-0.92,-0.7575757575757576,-0.6923076923076923,-0.6363636363636364,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.7037037037037037,-0.6923076923076923,-0.6666666666666666,-0.5555555555555556,-0.6363636363636364,-0.7333333333333334,-0.8048780487804879,-0.7777777777777778,-0.8333333333333333,-0.8461538461538461
