firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MHBF_72-L^I08,0.0553844360018267,-0.0553844360018267,5.0,0.3976563228030939,0.1531797528332242,-0.1693389445252094,1.0034912247593886,0.0567634203743135,0.2294215523147694,0.2864832826452377,4.059033534315634e-09,0.3852856210977541,0.5563138389225346,-0.2098093311416997,-0.1139271850179059,-0.1172377471448571,-1.2359063313096268,0.985799207397622,0.066383711150664,-0.0167697553918601,-0.1119402985074627,-0.0496453900709218,-0.0147058823529412,0.0307692307692308,-0.0289855072463767,-0.1006711409395972,0.0113207547169811,0.0113207547169811,0.0,-0.1006711409395972,-0.0915254237288135,0.0075187969924812,-0.021897810218978,0.2407407407407407,0.3814432989690723,0.1452991452991454,0.6341463414634148,0.7402597402597404,1.09375,1.6019417475728157,1.5283018867924527,1.330434782608696,1.3103448275862073,1.3508771929824563,1.2711864406779665,1.0615384615384618,0.887323943661972,0.9142857142857146,0.9142857142857146,0.8482758620689657,0.9280575539568348,1.0303030303030305,0.8356164383561646,0.8611111111111114,0.9007092198581563,0.6855345911949686,0.8482758620689657,0.1601731601731602,0.1213389121338912,-0.0462633451957295,0.6242424242424245,0.7290322580645161,0.6645962732919255,0.307317073170732,0.098360655737705,-0.0790378006872851,-0.2795698924731182,-0.346341463414634,-0.3038961038961039
MHBJ_71-L^L08,0.1001304158817562,-0.1001304158817562,5.0,0.0450437101792858,0.3797987327618338,-0.0692185449497621,2.186176142697882,0.4053191489361702,0.0570592538405267,-0.0746268656716417,3.4382748041802155e-10,0.0195584531041635,0.0264350453172204,-2.101776115193406,0.0943278687833633,0.0943278687833633,-1.0830721003134796,2.186176142697882,0.2675378266850068,-0.0331670822942642,-0.0416666666666666,0.0,0.0,0.263157894736842,0.263157894736842,0.263157894736842,0.3333333333333332,0.263157894736842,0.1999999999999999,0.0434782608695651,0.0212765957446807,0.0212765957446807,-0.1111111111111111,-0.142857142857143,0.0434782608695651,-0.1272727272727274,-0.1578947368421052,0.0666666666666666,0.4117647058823528,0.263157894736842,0.0909090909090908,0.0909090909090908,0.0,-0.0769230769230769,-0.1999999999999999,-0.1272727272727274,-0.4606741573033708,-0.6129032258064516,-0.6307692307692307,-0.5714285714285715,-0.4893617021276596,-0.3142857142857143,-0.3142857142857143,-0.3513513513513513,-0.5151515151515151,-0.5826086956521739,-0.5789473684210527,-0.5384615384615385,-0.5339805825242718,-0.5555555555555556,-0.5555555555555556,-0.6129032258064516,-0.52,-0.5555555555555556,-0.4782608695652174,-0.6065573770491803,-0.7090909090909091,-0.6923076923076923,-0.6883116883116883
MHCE_92-L^F08,0.1961057285297713,-0.1961057285297713,5.0,0.3218887869654479,0.3788811227757512,-0.0392906859190671,0.8528095733610822,0.1080420616113744,0.4077073443172299,0.0889097921173922,4.809865232045066e-09,0.25623553051151,0.2828173669823914,-0.3317610141812628,-0.0108124982859871,0.005526208367365,-0.9752994011976044,0.5921956295525493,0.3101167983510821,0.5619129685480397,-0.0666666666666667,0.163793103448276,0.1946902654867257,0.163793103448276,0.1065573770491803,0.1946902654867257,0.4210526315789475,0.6265060240963858,0.8750000000000002,0.4136125654450262,0.4361702127659577,0.2980769230769231,0.1842105263157896,0.3705583756345179,0.5517241379310347,0.6265060240963858,0.7307692307692308,0.9852941176470588,1.16,1.3684210526315792,1.1951219512195124,1.076923076923077,1.1259842519685042,1.0454545454545454,0.9014084507042256,1.1259842519685042,0.8243243243243246,0.8493150684931507,0.8750000000000002,1.1428571428571428,1.6470588235294117,1.8723404255319156,1.7272727272727275,2.1764705882352944,2.1395348837209305,2.2142857142857144,2.292682926829269,2.7500000000000004,2.9705882352941178,2.6,3.21875,3.576271186440678,3.35483870967742,3.7368421052631584,2.4615384615384617,2.292682926829269,1.4107142857142856,1.231404958677686,0.8620689655172415
MHCF_93-L,0.3323570432357043,-0.3323570432357043,6.0,2.957363447799032,-0.2157946692991115,-1.406641992302452,0.7705130419761617,0.336262323189027,2.864287240863432,0.8120409112040899,5.9170017046991e-10,0.2433740493201198,3.0662665666416595,-0.7814295812898561,-0.4207186869048238,-0.4207186869048238,-1.903861517976032,0.7705130419761617,0.1503488633805987,1.1072257209148162,-0.08,-0.0131578947368421,0.0416666666666667,0.1194029850746267,0.0,-0.1573033707865169,-0.1891891891891892,-0.1847826086956522,-0.2574257425742574,-0.2718446601941747,-0.2924528301886793,-0.2788461538461538,-0.2788461538461538,-0.3119266055045872,-0.2957746478873239,-0.1978609625668449,-0.2063492063492062,-0.2063492063492062,-0.253731343283582,-0.2718446601941747,-0.2682926829268292,-0.3087557603686636,-0.1379310344827585,-0.1379310344827585,-0.0506329113924051,0.0344827586206897,-0.0322580645161291,-0.1379310344827585,-0.1176470588235294,-0.127906976744186,-0.327354260089686,-0.3023255813953488,-0.3506493506493506,-0.3951612903225806,-0.4339622641509434,-0.2924528301886793,-0.2788461538461538,-0.2146596858638743,-0.0506329113924051,-0.0384615384615385,-0.0322580645161291,-0.0625,-0.0131578947368421,-0.0259740259740259,-0.1176470588235294,-0.2268041237113401,-0.4,-0.375,-0.4525547445255474
MHCH_61-L^J22,0.1748582230623818,-0.1748582230623818,5.0,0.1106213198622865,0.4775393264500783,-0.1110342948175341,1.4806002433418952,0.1905975178762225,0.2238526381517327,-0.0603695347277271,3.5279485007126475e-09,0.0745519482608836,0.0324104592397275,-2.0805055148296003,0.4332808736929467,0.9176657429016986,-0.8802762854950116,0.6479653913748817,0.3233112193208928,0.3211983233685822,-0.0861244019138756,-0.0542986425339366,-0.0952380952380953,-0.1030042918454936,-0.0952380952380953,-0.1706349206349207,-0.1739130434782608,-0.1291666666666666,-0.0094786729857819,-0.1291666666666666,-0.164,-0.2259259259259259,-0.2588652482269503,-0.1961538461538462,0.1546961325966849,0.2294117647058822,0.1807909604519773,-0.2743055555555556,-0.3301282051282052,-0.3322683706070287,-0.4571428571428572,-0.4775,-0.4695431472081218,-0.5128205128205128,-0.4852216748768473,-0.4877450980392157,-0.4366576819407008,-0.3549382716049384,-0.346875,-0.2588652482269503,-0.0542986425339366,0.0773195876288659,0.1741573033707864,0.2080924855491328,0.244047619047619,0.2901234567901232,0.3660130718954246,0.375,0.7272727272727273,0.8828828828828825,1.2234042553191489,1.2717391304347825,1.4022988505747125,1.6124999999999998,1.2967032967032963,0.9904761904761904,0.6991869918699185,0.4928571428571429,0.4615384615384614
MHCL_81-L,0.1336228495072657,-0.1336228495072657,6.0,0.1279004823559278,0.322562358276644,-0.5962353538636794,3.111743502181749,0.400830258302583,0.015247040658775,-0.117206327996373,5.262350504151825e-10,0.0865701954810865,0.5497470489038786,0.7913816156606884,-0.0961414738917845,-0.0981985272679637,-90.3225806451613,2.8983115158413963,0.1695037738879075,0.0543392244790293,-0.1944444444444444,-0.0649350649350649,0.0,-0.027027027027027,-0.1,-0.2340425531914893,-0.2340425531914893,-0.1219512195121951,-0.1219512195121951,-0.3793103448275862,-0.3571428571428572,-0.5263157894736843,-0.5555555555555556,-0.5813953488372093,-0.52,-0.5764705882352941,-0.535483870967742,-0.5384615384615385,-0.4375,-0.6043956043956045,-0.6635514018691588,-0.7333333333333334,-0.6785714285714286,-0.7482517482517482,-0.7165354330708662,-0.76,-0.7988826815642458,-0.8468085106382979,-0.7804878048780488,-0.7230769230769232,-0.7096774193548387,-0.4545454545454546,-0.3333333333333333,-0.3454545454545455,-0.28,-0.1818181818181818,-0.2,-0.2,-0.027027027027027,0.2631578947368422,0.2413793103448276,0.2857142857142856,0.0285714285714286,0.1999999999999999,0.1999999999999999,-0.2871287128712871,-0.424,-0.503448275862069,-0.535483870967742
MILA_76-L^L07,0.221431295284098,-0.221431295284098,5.0,0.2838103532454508,0.7961281388970256,0.0965974235940333,1.624855476477994,0.2191204935881926,0.322342064714946,-0.0828893999098645,3.791983110224964e-08,0.0381483973978333,0.2354306803976428,-1.0324962899753185,0.2064857994343598,0.6684432881426118,-0.84592971923009,1.147555304334421,0.4936133885282605,0.1831400924069392,-0.1212121212121213,0.0,0.0153846153846153,0.1379310344827586,0.3469387755102042,0.5,0.5714285714285716,0.76,1.0625,0.8333333333333335,0.5714285714285716,0.5529411764705883,0.6097560975609757,0.6708860759493671,0.8333333333333335,0.5714285714285716,0.8857142857142859,0.9411764705882352,0.859154929577465,1.2372881355932206,1.3571428571428572,1.0625,1.0625,0.6923076923076923,0.9701492537313432,1.2758620689655171,1.5384615384615383,1.2758620689655171,1.3571428571428572,1.2372881355932206,1.1639344262295084,1.0,1.0307692307692309,0.736842105263158,0.4666666666666668,0.4666666666666668,0.5,0.4347826086956521,1.0952380952380951,1.3571428571428572,2.0,1.2000000000000002,0.859154929577465,0.8333333333333335,0.6923076923076923,0.2941176470588236,0.0153846153846153,-0.1483870967741934,-0.2625698324022346
MITG_37-L^H12,0.030548727092411,-0.030548727092411,5.0,2.427457025411061,0.1422418294919517,-0.166496777284116,1.0679406964091405,0.1223356226229239,2.313618725747903,0.4094774379371789,7.208078891922659e-08,1.250221879671151,2.5406897336671976,-2.44767171199179,-0.0136984782763108,-0.0084912046111932,-0.7165305617421428,1.0475963780506763,0.026811878689306,0.7709717516263164,-0.065040650406504,0.0512820512820513,-0.057471264367816,0.0933333333333332,-0.0100603621730381,-0.0390625,0.0423728813559323,0.0813186813186812,0.312,-0.0855018587360594,-0.1589743589743589,-0.1589743589743589,-0.2251968503937007,-0.1632653061224489,0.0186335403726707,-0.1054545454545454,-0.1338028169014083,-0.0501930501930502,-0.127659574468085,-0.236024844720497,-0.3099579242636746,-0.2971428571428571,-0.257918552036199,-0.2419106317411402,-0.1907894736842105,-0.127659574468085,-0.1054545454545454,-0.1960784313725491,-0.2202852614896988,-0.0538461538461538,0.0626349892008639,0.1081081081081078,0.1362586605080831,0.0695652173913043,0.1362586605080831,0.2208436724565756,0.3155080213903742,0.486404833836858,0.5374999999999999,0.9069767441860463,1.5759162303664924,1.7954545454545454,1.8114285714285716,2.055900621118012,1.1769911504424782,0.9294117647058824,0.8426966292134832,0.5471698113207546,0.4909090909090909
MITK_07-L^G02,0.1378517466628798,-0.1378517466628798,4.0,2.3309585428495523,0.1804763722484228,-0.5194090413251841,0.7669005024637716,0.3907956593969813,-183.6722222222201,0.8560613462084566,6.829773468513011e-09,0.5387067888174921,0.3722091857102519,2.386493368280484,0.058022359300207,0.0412113437792631,-238.86614173228344,0.7547151491613467,0.0211646994636527,0.7544319220225406,0.0126582278481013,0.0,0.462962962962963,0.7173913043478262,-0.2403846153846154,-0.4903225806451613,-0.8204545454545454,-0.7805555555555556,-0.7348993288590604,-0.7127272727272727,-0.8282608695652174,-0.875,-0.9006289308176101,-0.9042424242424244,-0.8709150326797386,-0.903658536585366,-0.9206030150753768,-0.9172774869109948,-0.9159574468085108,-0.9172774869109948,-0.9349794238683128,-0.9522658610271904,-0.9409566517189836,-0.939463601532567,-0.9385692068429238,-0.9351927809680064,-0.9361873990306948,-0.925189393939394,-0.918974358974359,-0.9129955947136564,-0.8926630434782609,-0.8746031746031746,-0.8725806451612903,-0.8700657894736842,-0.8637931034482759,-0.8579136690647482,-0.8271334792122538,-0.8637931034482759,-0.8735999999999999,-0.8654173764906303,-0.8654173764906303,-0.8244444444444444,-0.8119047619047619,-0.784741144414169,-0.7331081081081081,-0.798469387755102,-0.8404040404040404,-0.8523364485981308,-0.8460038986354775
MITP_C4-L^K08,0.235665090034022,-0.235665090034022,3.0,-0.4052140541255872,-0.2354302082185744,-1.2488610105463178,0.520553159096676,0.0843225542365943,-0.7776407727085902,-0.1691975769645671,2.7241994524282677e-10,-0.2617613974723747,-0.228359519859471,-3.744578882592117,-0.3797548579926001,-0.3258496947748311,-1.114162416633974,0.3173052524739913,-0.4610129564193168,-0.3538179230798038,-0.2926829268292683,0.8636363636363635,1.0499999999999998,0.2058823529411764,0.0512820512820511,0.3666666666666667,0.0789473684210526,0.0512820512820511,0.0,-0.359375,-0.18,-0.4225352112676056,-0.3692307692307692,0.0789473684210526,0.2058823529411764,0.1714285714285714,0.0512820512820511,0.0789473684210526,-0.163265306122449,-0.267857142857143,-0.3692307692307692,-0.4810126582278481,-0.3970588235294118,-0.4459459459459459,-0.4057971014492754,-0.3050847457627118,-0.4142857142857142,-0.4875,-0.4533333333333333,-0.3278688524590164,-0.2931034482758621,-0.0465116279069768,-0.2115384615384615,-0.3166666666666666,-0.3050847457627118,-0.3050847457627118,-0.267857142857143,-0.4305555555555556,-0.2545454545454546,0.1388888888888888,-0.2407407407407408,-0.3166666666666666,-0.3278688524590164,-0.4057971014492754,-0.4305555555555556,-0.7980295566502463,-0.8470149253731344,-0.8595890410958904,-0.8975
MITS_70-L^C09,0.0068075908240293,-0.0068075908240293,1.0,-0.051707419789224,0.0863137780880812,0.0420150054947672,1.4214326545529516,0.0654856361921649,-0.0075401526480356,-0.0615885490504796,3.371947420936728e-09,0.0271931557630617,-0.0678542521619357,0.811956527142542,-0.0401702698573189,-0.1506507920432115,-0.2144959219709071,0.780800479800583,0.1156929402441685,1.3159762094605163,-0.032051282051282,-0.0126582278481012,-0.0126582278481012,0.3220338983050848,0.2682926829268293,0.1470588235294117,0.1470588235294117,-0.0188679245283018,-0.0188679245283018,-0.0982658959537572,-0.1136363636363636,-0.1235955056179775,-0.1235955056179775,-0.1235955056179775,-0.1136363636363636,-0.1958762886597937,-0.1958762886597937,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0758620689655173,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2283464566929134,0.1641791044776119,0.1304347826086958,0.0985915492957747,0.0833333333333334,0.0540540540540541,0.0684931506849315,0.0684931506849315,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1555555555555554,0.1555555555555554,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1304347826086958,0.1470588235294117,0.0985915492957747,0.1142857142857143,-0.0602409638554216,-0.0602409638554216,-0.0823529411764705
MIVN_65-L^D07,0.1181379580127787,-0.1181379580127787,5.0,-0.1736127649440342,0.0707526568641723,-0.1271115852392588,1.0816326530612246,0.2121212121212121,-0.3123644251626898,-0.2300169513626245,7.239371752804807e-07,-0.1319361752798285,-0.1515069967707212,-2.282733550658188,0.1036426198386333,0.0769541017988222,-4.233644859813084,0.9112688553682342,0.0521927115503397,-0.0261659732866213,0.0344827586206897,0.2083333333333332,0.3181818181818181,0.8124999999999998,0.1153846153846152,1.0714285714285712,1.0714285714285712,0.3181818181818181,0.0357142857142855,0.0,-0.1212121212121213,-0.1470588235294119,-0.2162162162162162,-0.1470588235294119,-0.3255813953488372,-0.5166666666666666,-0.5857142857142857,-0.5245901639344263,-0.546875,-0.462962962962963,-0.4821428571428572,-0.5972222222222222,-0.6081081081081081,-0.6627906976744187,-0.6233766233766234,-0.6704545454545454,-0.6704545454545454,-0.6375000000000001,-0.6419753086419754,-0.6627906976744187,-0.6813186813186813,-0.7264150943396226,-0.7642276422764228,-0.7698412698412699,-0.7542372881355932,-0.7986111111111112,-0.7542372881355932,-0.7363636363636363,-0.75,-0.7603305785123967,-0.7622950819672132,-0.7835820895522388,-0.7986111111111112,-0.7803030303030303,-0.7803030303030303,-0.7803030303030303,-0.8187500000000001,-0.8253012048192772,-0.8294117647058823
MJPN_81-L^G13,0.2270363951473137,-0.2270363951473137,7.0,-0.5520702634880803,-0.2568218298555377,0.2291416254400317,1.2355212355212355,0.0987012987012986,-0.4028021015761821,-0.3414211438474852,1.0222543061657024e-08,-0.6254705144291091,-0.6688034188034188,-2.4287730932078806,0.2874962874962875,1.0931801218197397,-1.323232323232323,1.0115830115830116,2.575757575757576,-0.5820482404112297,0.0588235294117645,0.2142857142857142,0.1333333333333335,0.5454545454545456,0.2142857142857142,0.5454545454545456,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.1333333333333335,0.2142857142857142,0.1333333333333335,0.2142857142857142,0.1333333333333335,0.2142857142857142,0.3076923076923077,0.0625,-0.0555555555555554,-0.0555555555555554,-0.2272727272727271,-0.2916666666666666,-0.2608695652173912,0.2142857142857142,-0.15,0.1333333333333335,-0.0555555555555554,-0.2272727272727271,-0.3461538461538461,-0.3928571428571429,-0.4516129032258064,-0.5277777777777777,-0.5405405405405406,-0.6046511627906976,-0.6382978723404256,-0.6458333333333333,-0.6458333333333333,-0.6136363636363635,-0.6458333333333333,-0.6730769230769231,-0.6530612244897959,-0.6730769230769231,-0.6964285714285714,-0.7424242424242424,-0.7258064516129032,-0.7258064516129032,-0.6599999999999999,-0.7424242424242424,-0.7702702702702703,-0.7763157894736842
MKEX_30-L,0.1051530737393755,-0.1051530737393755,5.0,-0.049201943833009,0.0867996223468114,-0.0614330167655147,1.2658411150001896,0.1755745100122678,0.0869443777471786,-0.037768701550009,4.00980226446544e-06,-0.0176138978895223,-0.1104944389384429,-1.5512791288871866,-0.0220745280417705,0.0218564278006546,-3.542764193514534,1.024784240387167,0.1186750408405696,0.0527929585249191,-0.1594488188976378,0.0495867768595041,-0.0627306273062729,-0.0522388059701492,-0.0644567219152854,-0.0249520153550864,0.0262626262626262,0.4350282485875707,0.7457044673539519,0.3766937669376693,0.3092783505154639,0.0561330561330561,-0.1845906902086678,-0.2440476190476189,-0.0469043151969981,-0.0323809523809524,-0.1433389544688026,0.0039525691699606,0.0627615062761506,-0.1832797427652732,0.0039525691699606,-0.3342070773263433,-0.0155038759689922,-0.0469043151969981,-0.5110683349374399,-0.6703439325113563,-0.6760204081632653,-0.7585551330798479,-0.6985163204747775,-0.6694860117111255,-0.6180451127819548,-0.470281543274244,-0.4768280123583934,-0.4240362811791384,-0.3135135135135135,-0.3436692506459948,-0.1644736842105263,-0.2573099415204678,-0.3886883273164861,-0.3411154345006485,-0.4578441835645677,-0.2395209580838323,-0.2924791086350974,-0.2963988919667589,-0.3217623497997329,-0.375921375921376,-0.5360730593607306,-0.5488454706927175,-0.5360730593607306
