firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRI_58-L,2.0,0.1217669852751226,0.9828193640989952,0.0001574011448477,0.2324985065051963,0.1062408491947291,0.1444508740529412,0.0114545082645834,1.0280909155876876e-08,0.0693154223714802,0.0467372919077716,0.4367659555797399,-0.0601369901899533,0.0478893407252523,-0.0216659048849174,0.0429890957130017,0.6305336246363,-0.0018691588785045,0.0368217054263564,0.0764587525150906,0.0552268244575935,-0.0307971014492753,0.0531496062992125,0.1784140969162995,0.2441860465116279,0.3177339901477833,0.3753213367609254,0.5643274853801168,0.6114457831325302,0.5373563218390804,0.4861111111111109,0.5552325581395348,0.5242165242165242,0.4779005524861877,0.1630434782608696,0.227064220183486,0.0963114754098359,0.2470862470862469,0.3017031630170315,0.5198863636363635,0.5735294117647058,0.5285714285714285,0.5507246376811592,0.5198863636363635,0.4861111111111109,0.9107142857142858,1.0576923076923077,0.5643274853801168,0.5643274853801168,0.494413407821229,0.5112994350282485,0.4861111111111109,0.5828402366863905,0.4078947368421053,0.5329512893982806,0.3144963144963142,0.2829736211031175,0.2131519274376416,0.3374999999999999,0.227064220183486,0.2412993039443156,0.3374999999999999,0.3242574257425741,0.6461538461538461,0.6360856269113149,0.6876971608832807
FSRL_02-L^A01,11.0,-0.0410074937552039,0.1694165674434427,-0.0012224938875305,0.5517853185413185,0.0617678381256655,0.071724955542383,0.0121134842205926,1.854669587769013e-07,-0.0507910074937552,-0.1023240800516461,0.4240725629640366,-0.1145073355268387,-0.3129007833386304,-0.2165347543883317,-0.432750970604548,0.7281062497425107,-0.0395010395010394,-0.0302419354838709,0.0126315789473683,-0.006198347107438,-0.1092592592592593,-0.0531496062992127,-0.0568627450980392,-0.0732177263969172,0.0456521739130435,0.108294930875576,0.1032110091743117,0.0808988764044942,0.0321888412017166,0.1057471264367815,0.1876543209876542,0.208542713567839,0.1238317757009344,0.0212314225053078,-0.1254545454545454,-0.2266881028938907,-0.11090573012939,-0.1238615664845174,-0.075,0.0126315789473683,-0.0714285714285715,0.0321888412017166,0.1238317757009344,0.0907029478458048,0.1703163017031628,0.2024999999999999,0.0784753363228698,0.0594713656387664,0.1032110091743117,0.1108545034642032,0.1452380952380951,0.1703163017031628,0.2333333333333331,0.1646489104116222,0.1134259259259258,0.093181818181818,0.1238317757009344,0.1507177033492823,0.1646489104116222,0.193548387096774,0.1108545034642032,0.1507177033492823,0.0456521739130435,0.0548245614035087,0.0857787810383747
FSRQ_13-L^E09,14.0,0.0792778649921506,0.2049485439019049,0.0081632653061224,0.0034083985862797,0.0215097402597402,0.1102555127756387,0.0704039260098113,9.487597133206776e-08,0.0894819466248039,0.0397498883430103,0.3521082431244459,0.0345491202346041,0.0560268646164723,0.0342877341816898,0.0342877341816898,0.5204837226371789,-0.1326530612244898,-0.0344827586206896,-0.1515151515151516,-0.2191235059760955,-0.302491103202847,-0.2794117647058824,-0.302491103202847,-0.2461538461538461,-0.1327433628318584,-0.0883720930232557,-0.0754716981132076,-0.0297029702970297,-0.0576923076923077,-0.0883720930232557,-0.0439024390243901,-0.0754716981132076,-0.062200956937799,-0.2924187725631769,-0.3378378378378378,-0.3264604810996564,-0.312280701754386,-0.2794117647058824,-0.3241379310344827,-0.3509933774834437,-0.3444816053511706,-0.2519083969465649,-0.2222222222222222,-0.2999999999999999,-0.2999999999999999,-0.3310580204778157,-0.282051282051282,-0.2461538461538461,-0.2846715328467154,-0.312280701754386,-0.3264604810996564,-0.2999999999999999,-0.2461538461538461,-0.2767527675276753,-0.2490421455938697,-0.2403100775193798,-0.2252964426877469,-0.2032520325203252,-0.2432432432432432,-0.2252964426877469,-0.2461538461538461,-0.1799163179916318,-0.1833333333333333,-0.1515151515151516,-0.1659574468085106
FSRS_45-L,10.0,-0.0126641651031895,0.2325941810907976,0.0001208789564179,-0.1670957502209938,0.1183185571592317,-0.004989588258372,-0.0688843553690409,3.1206742859027814e-08,0.0255981906499781,-0.0262320155080119,0.1223953082414651,0.1970304566008998,-0.0437944008557743,-0.101263092745222,-0.0255443934730851,0.8390312928821962,0.1752577319587627,-0.0976744186046512,0.0,-0.0717703349282296,-0.1339285714285715,-0.0202020202020202,-0.0976744186046512,-0.0849056603773585,-0.0051282051282051,-0.1565217391304347,-0.0628019323671497,-0.1415929203539823,-0.0396039603960396,-0.0673076923076924,-0.0892018779342722,-0.0673076923076924,-0.0892018779342722,-0.3216783216783216,-0.389937106918239,-0.4012345679012346,-0.3841269841269841,-0.3821656050955414,-0.3860759493670886,-0.3401360544217687,-0.3356164383561644,-0.3975155279503106,-0.5125628140703518,-0.5358851674641147,-0.4921465968586387,-0.4393063583815029,-0.4488636363636363,-0.4921465968586387,-0.4840425531914893,-0.5,-0.5336538461538463,-0.5435294117647058,-0.5380952380952382,-0.5688888888888889,-0.6040816326530613,-0.5745614035087718,-0.5782608695652174,-0.5958333333333333,-0.6056910569105691,-0.5898520084566596,-0.5949895615866388,-0.5754923413566739,-0.5325301204819277,-0.5369928400954654,-0.5209876543209877
FSRU_04-L^J00,11.0,0.3348496335607785,0.2260488415779586,0.0037488284910965,0.2644297221807782,0.1623616236162361,0.2973408541498792,0.2636648987985684,3.061387500904055e-07,-0.0222390700025271,0.3519882179675992,0.3537634365796575,-0.0966591545110081,-0.1620381833477919,0.0197223364373571,-0.1949762597641292,0.5171718486690572,-0.125,-0.04,-0.1450381679389313,-0.2222222222222223,-0.328,-0.3359683794466402,-0.3043478260869565,-0.282051282051282,-0.2466367713004484,-0.2186046511627907,-0.04,-0.1472081218274111,-0.0666666666666667,0.0120481927710842,-0.0232558139534884,0.3176470588235294,0.0181818181818183,-0.1620947630922693,-0.2258064516129032,-0.39568345323741,-0.3266533066132265,-0.3170731707317074,-0.2663755458515284,-0.1724137931034481,-0.2711496746203905,-0.2415349887133182,-0.3333333333333333,-0.3385826771653544,-0.1744471744471745,-0.1724137931034481,-0.1923076923076924,-0.2222222222222223,-0.3142857142857144,-0.3777777777777779,-0.4125874125874126,-0.44,-0.3935018050541516,-0.4146341463414634,-0.4125874125874126,-0.4115586690017513,-0.34375,-0.3156822810590631,-0.2727272727272728,-0.3057851239669421,-0.3526011560693642,-0.308641975308642,-0.282051282051282,-0.2566371681415929,-0.1578947368421053
FSSR_11-L,11.0,-0.1729106628242075,0.1307759372275501,-0.0021653177407359,1.0977410301998969,0.1226765799256505,-0.0302158273381294,-0.0173501577287064,1.3555571921051134e-08,-0.6772334293948126,-0.3181818181818182,0.036241915515427,-0.3781566465837713,-0.158575213350975,0.0432663597310782,-0.3501762632197415,-0.3417961135504013,-0.1869918699186992,-0.1086956521739129,-0.016,-0.016,-0.0681818181818182,-0.016,-0.1086956521739129,-0.0538461538461538,-0.1086956521739129,-0.1214285714285713,-0.016,0.2299999999999999,0.1388888888888888,0.0695652173913043,-0.1338028169014083,0.0423728813559323,0.0423728813559323,-0.3166666666666666,-0.3089887640449438,-0.5060240963855422,-0.508,-0.5543478260869565,-0.6215384615384616,-0.5477941176470589,-0.587248322147651,-0.646551724137931,-0.6947890818858561,-0.7126168224299065,-0.7915254237288136,-0.7692307692307693,-0.7588235294117647,-0.7730627306273062,-0.8122137404580152,-0.8348993288590604,-0.8640883977900553,-0.8665943600867679,-0.8630289532293987,-0.8633333333333333,-0.8757575757575757,-0.8594285714285714,-0.8636363636363636,-0.8648351648351649,-0.8741044012282497,-0.87857847976308,-0.8810444874274661,-0.8646864686468647,-0.8578034682080925,-0.8485221674876847,-0.8406735751295337
FSSW_06-L^C00,11.0,0.1082350644279578,0.2337713227533291,3.1669491832765864e-05,-0.2565297588694363,0.1537308612737345,0.3493393932988056,-0.1516746030423043,9.65355512665478e-08,-0.1659390862944162,-0.0331408610905656,0.264788723136757,0.3083804272648466,-0.0587914993317899,-0.1070435574488168,-0.1070435574488168,0.4720081323830287,-0.1190476190476189,0.1150442477876108,-0.0597014925373134,0.0327868852459016,0.1559633027522935,0.1559633027522935,0.3404255319148936,0.3475935828877003,0.1886792452830188,0.3695652173913042,0.3770491803278688,0.2727272727272727,0.3846153846153846,0.5180722891566265,0.26,0.2989690721649485,0.1052631578947369,-0.0078740157480314,-0.1683168316831682,-0.0869565217391303,-0.0490566037735848,-0.1063829787234041,0.008,0.0,-0.0802919708029197,-0.0490566037735848,0.05,-0.0526315789473684,-0.0802919708029197,-0.0454545454545455,-0.0802919708029197,-0.0802919708029197,-0.1818181818181818,-0.2125,-0.2293577981651375,-0.1543624161073825,-0.0381679389312977,-0.0381679389312977,-0.0381679389312977,-0.0344827586206896,-0.0307692307692307,-0.0078740157480314,0.0543933054393304,0.0413223140495868,0.0862068965517242,0.1351351351351351,0.2413793103448276,0.1999999999999999,0.26
FSTC_32-L^B00,11.0,0.007368101595327,0.1583960802680405,1.528919200901206e-06,-0.2139541246184064,0.0314057545242868,0.0111544496254226,-0.0073067673321412,3.428387392981543e-08,0.0415116653786827,0.0024239451149571,0.2652769245887328,0.0948293677188583,0.0662862914535429,-0.0594312869360347,0.0119554461141921,0.6322751782202343,-0.0109589041095889,0.0167130919220055,-0.0188172043010753,0.0138888888888888,0.0310734463276836,0.0252808988764043,0.5082644628099173,0.7216981132075471,0.7380952380952379,0.7136150234741785,0.6008771929824563,0.607929515418502,0.644144144144144,0.5665236051502145,0.5400843881856539,0.5145228215767634,0.4959016393442623,0.2629757785467126,0.1850649350649349,0.2086092715231788,0.2372881355932201,0.2414965986394557,0.2673611111111111,0.2086092715231788,0.2086092715231788,0.2248322147651007,0.1774193548387095,0.1335403726708073,0.1094224924012157,0.0928143712574851,0.0579710144927534,0.0369318181818181,0.0369318181818181,0.0369318181818181,0.0252808988764043,0.0339943342776203,0.064139941690962,0.1060606060606061,0.2207357859531771,0.2086092715231788,0.1587301587301588,0.1300309597523219,0.0458452722063036,0.0428571428571429,0.0518731988472622,0.1514195583596214,0.1265432098765431,0.1300309597523219,0.1550632911392404
FSTO_42-L^J00,11.0,-0.0166810943017711,-0.1721740786591753,0.0087010056914597,-1.483407207269288,0.1308091286307053,-0.2988018512911459,0.0460856311486767,7.339102659344705e-09,0.0380477348612885,0.1146643038382535,0.0064804606004812,0.5835933769141788,0.0094838089377721,-0.2383892514588874,0.0476447946034319,1.7944295961396073,0.0,0.25,0.0714285714285714,0.1538461538461537,-0.3181818181818182,0.0714285714285714,-0.1666666666666666,-0.375,-0.5833333333333333,-0.6052631578947368,-0.6052631578947368,-0.7321428571428572,-0.736842105263158,-0.765625,-0.7826086956521738,-0.7972972972972974,-0.8076923076923077,-0.846938775510204,-0.85,-0.868421052631579,-0.84375,-0.85,-0.846938775510204,-0.84375,-0.8484848484848485,-0.8514851485148515,-0.868421052631579,-0.8739495798319328,-0.8514851485148515,-0.8369565217391305,-0.846938775510204,-0.845360824742268,-0.854368932038835,-0.868421052631579,-0.8584905660377359,-0.8660714285714286,-0.8706896551724138,-0.875,-0.8790322580645161,-0.8880597014925373,-0.8897058823529412,-0.8897058823529412,-0.8943661971830986,-0.8986486486486487,-0.8905109489051095,-0.8846153846153846,-0.8837209302325582,-0.8846153846153846,-0.875
FSUA_58-L^E00,4.0,-0.086331150982058,0.1254081976787227,0.0010346707596776,0.0437619832106299,0.1289205540519025,0.0278946910104205,-0.0504562477474885,2.9306650656787306e-08,-0.0350042480883602,-0.1468400353647755,0.0737670711414847,-0.011202279493483,-0.0846258033093524,-0.0842797529522789,-0.1365279953274749,1.157947383092826,0.0461538461538462,0.1711711711711712,0.1607142857142856,0.2149532710280373,0.1607142857142856,0.1711711711711712,0.1607142857142856,0.1818181818181816,0.0655737704918033,0.5853658536585367,0.5294117647058825,0.6666666666666667,0.5294117647058825,0.5476190476190477,0.625,0.6666666666666667,0.5116279069767442,0.4285714285714286,0.2871287128712871,0.2037037037037037,0.2621359223300972,0.2871287128712871,0.6049382716049383,0.5476190476190477,0.625,0.5116279069767442,0.4285714285714286,0.4772727272727273,0.5476190476190477,0.4444444444444444,0.5476190476190477,0.3265306122448981,0.2871287128712871,0.1926605504587155,0.1607142857142856,0.2264150943396226,0.3265306122448981,0.1818181818181816,0.2264150943396226,0.3,0.3265306122448981,0.368421052631579,-0.0714285714285712,-0.0972222222222222,-0.1034482758620689,-0.1156462585034012,0.0077519379844961,-0.0298507462686566,-0.0909090909090908
FSUD_66-L^F02,13.0,0.1060318169963861,0.2103952355170547,0.0004015257980325,1.877867033512408,0.0935108594683062,0.2439568612867236,0.0306396829889583,8.006550422779779e-07,0.1888156178979917,0.0486939160334979,2.345746370534327,-0.2117920439174637,0.7582571956413988,0.6338912206383651,0.5095009767359261,1.1341767199076525,-0.0023809523809523,-0.0255220417633409,-0.0300230946882217,0.0096153846153845,-0.1006423982869378,-0.1044776119402985,-0.0023752969121139,0.0344827586206897,-0.054054054054054,0.16991643454039,0.5671641791044777,0.8260869565217392,0.423728813559322,0.320754716981132,0.0,0.0769230769230771,0.1931818181818181,-0.176470588235294,-0.2293577981651375,-0.2526690391459074,-0.2321755027422303,-0.2149532710280373,-0.2857142857142857,-0.2631578947368421,-0.2758620689655172,-0.2808219178082191,-0.3721973094170403,-0.3841642228739003,-0.3982808022922636,-0.39568345323741,-0.3823529411764705,-0.3768545994065282,-0.3137254901960784,-0.3457943925233644,-0.3159609120521172,-0.3731343283582089,-0.3518518518518518,-0.2905405405405404,-0.2222222222222222,-0.2418772563176895,-0.1969407265774378,-0.1304347826086956,-0.088937093275488,-0.1120507399577167,-0.0561797752808989,-0.0497737556561085,0.0909090909090908,0.129032258064516,0.0552763819095478
FSUE_08-L,11.0,0.0062065074290013,0.125484496124031,0.0016339869281045,-0.9092033785446728,0.5530864197530864,0.2604961832061068,-0.010874660166864,1.230318564166032e-05,0.0142937746849727,-0.0496102055279943,14.408922716193343,2.08452041785375,0.2658245666528394,-0.2049570149547794,0.3912317327766179,1.098630364983433,0.0441587479038567,0.3542770628311884,0.4427419354838708,0.5343053173241852,0.5475778546712802,0.5422413793103449,0.5583623693379791,0.6704014939309055,0.5161016949152541,0.426634768740032,0.465192465192465,0.4462409054163299,0.6798122065727699,0.8732984293193717,0.8732984293193717,0.8991507430997878,1.0422374429223744,0.6704014939309055,0.8088978766430737,0.7352085354025217,1.1096698113207548,1.0352673492605238,1.2059186189889028,1.5339943342776206,1.5339943342776206,1.424119241192412,1.5852601156069364,1.559370529327611,1.702416918429003,2.0067226890756302,1.8669871794871795,1.83968253968254,1.8128930817610065,1.6942771084337354,1.5741007194244605,1.718844984802432,1.6741405082212255,1.718844984802432,1.6661698956780926,1.932786885245902,1.991638795986622,2.300738007380074,2.027072758037225,1.9184339314845027,1.8808373590982288,1.981666666666667,1.8808373590982288,2.027072758037225,2.2118491921005385
FSUH_43-L^F05,11.0,0.0029369875568585,0.2065868363814292,-4.0907408127074776e-08,-0.1214121341878369,0.0809021408775054,0.1366969926469882,0.0375788742977025,1.414706441733177e-07,0.1008417802102237,-0.1569919703520692,0.1057389250330135,0.0160985285651168,-0.0942898737133274,-0.0249522854477497,0.0037955195450995,0.712849033094956,-0.0277777777777777,-0.027027027027027,0.2857142857142856,0.2413793103448276,0.1999999999999999,0.1999999999999999,0.125,0.161290322580645,0.2857142857142856,0.2857142857142856,0.1999999999999999,0.161290322580645,0.0909090909090908,0.0588235294117645,0.0909090909090908,0.0909090909090908,-0.027027027027027,-0.1219512195121951,-0.1219512195121951,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1627906976744186,-0.1219512195121951,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1219512195121951,-0.1627906976744186,-0.1627906976744186,-0.1627906976744186,-0.2173913043478261,-0.2340425531914893,-0.1,-0.1219512195121951,-0.1219512195121951,-0.1,-0.1,-0.1219512195121951,-0.1428571428571429,-0.1428571428571429,-0.1219512195121951,-0.1219512195121951,-0.1219512195121951,-0.1219512195121951,-0.1
FSUM_19-L^D21,11.0,-0.0084645669291338,0.2052734029375332,1.3332165905334368e-06,0.2898770042428,0.0989672977624784,0.0892772791686349,-0.0049421765345456,2.912958024334863e-07,0.0561023622047243,-0.0791978246091094,0.229325544943877,0.0109125346788326,-0.0463348478488724,-0.0393479482855536,-0.0393479482855536,0.7639143137851471,-0.0844155844155845,-0.0374999999999999,0.1323529411764705,0.0405405405405405,-0.088757396449704,-0.3688524590163934,-0.3888888888888888,-0.3063063063063064,-0.3155555555555556,-0.1979166666666666,-0.1348314606741573,-0.0941176470588235,-0.0722891566265059,-0.1348314606741573,-0.1720430107526882,-0.1299435028248587,-0.384,-0.4480286738351254,-0.5157232704402516,-0.5698324022346368,-0.5217391304347827,-0.5095541401273885,-0.51875,-0.5416666666666666,-0.6,-0.5925925925925926,-0.6130653266331658,-0.6071428571428572,-0.5904255319148937,-0.5319148936170213,-0.5625,-0.5064102564102564,-0.544378698224852,-0.574585635359116,-0.5849056603773585,-0.5968586387434555,-0.6225490196078431,-0.6169154228855721,-0.6401869158878505,-0.6592920353982301,-0.6333333333333333,-0.6071428571428572,-0.6091370558375635,-0.597911227154047,-0.6130653266331658,-0.6071428571428572,-0.6130653266331658,-0.6216216216216217,-0.5837837837837838
FSUT_25-L^F07,11.0,0.0358151476251604,0.112171266372559,-0.0044247787610619,-0.4615288615511247,0.0783294196578329,0.086216364634816,0.0514849612207427,2.8200776244691112e-05,0.0622593068035944,-0.0203777672466318,5.140059574562919,0.0804527820076724,-0.0133847752202745,-0.030294738486026,0.0045202015173541,10.984311711934083,-0.1553072625698324,0.0056179775280897,-0.0458422174840086,-0.0932117527862208,-0.2217391304347826,-0.2030276046304542,-0.2169728783902013,-0.2609413707679604,-0.2681929681112021,-0.3120676402767103,-0.3952702702702704,-0.3147013782542114,-0.4119579500657031,-0.3823326432022085,-0.3380177514792899,-0.3964935940660823,-0.4161774298760601,-0.4100197758734344,-0.396900269541779,-0.3597997138769672,-0.3565780014378146,-0.3719298245614035,-0.343841642228739,-0.3072755417956657,-0.3136503067484663,-0.3300898203592814,-0.3056633048875098,-0.3224829674489025,-0.2478991596638656,-0.2237640936686904,-0.1604127579737336,-0.1327519379844962,-0.1418983700862895,-0.1094527363184081,-0.1147378832838773,-0.0829918032786886,-0.0011160714285716,-0.0498938428874735,-0.0313852813852815,-0.0438034188034188,-0.0386680988184748,0.0033632286995515,0.0299194476409665,-0.0066592674805772,-0.0549102428722282,0.0078828828828827,0.0067491563554553,-0.0396995708154507,0.0263761467889906
FSUX_S9-L^A11,11.0,-0.0790649528603982,0.2117945974859588,3.4480362569047995e-05,1.7272957791057797,0.1347958772384407,0.1290003831494887,-0.0332626469778671,2.1580168170969444e-08,-0.2168123799168913,-0.2002839883516642,0.0844074460391141,-0.1608374804995324,0.1568285751543993,-0.0199215648172234,-0.4598364970736692,0.6444882701506519,0.0414201183431952,0.1192052980132449,0.0089552238805969,-0.155,-0.1952380952380953,-0.165432098765432,-0.0662983425414365,0.0089552238805969,-0.0202898550724638,-0.0342857142857143,-0.0259365994236312,0.0730158730158729,-0.0259365994236312,0.3254901960784313,0.3412698412698411,0.396694214876033,-0.0558659217877095,-0.1333333333333333,-0.165432098765432,-0.2229885057471263,-0.1855421686746988,-0.1913875598086124,-0.1151832460732984,-0.1220779220779221,-0.1507537688442211,-0.1913875598086124,-0.1151832460732984,-0.0913978494623656,-0.0986666666666666,-0.1220779220779221,-0.1220779220779221,-0.1105263157894737,-0.1288659793814432,-0.0986666666666666,-0.2175925925925926,-0.2538631346578367,-0.1855421686746988,-0.2229885057471263,-0.288421052631579,-0.3306930693069306,-0.3646616541353383,-0.4017699115044248,-0.4366666666666666,-0.4548387096774193,-0.4677165354330709,-0.4592,-0.4592,-0.4992592592592593,-0.5136690647482014
FSVC_45-L^L10,11.0,-0.0071089377579286,0.24930683727436,-0.1182488990158692,0.0751727548303116,0.1822950819672131,0.0312893795050154,-0.035160876256125,1.2939663081786048e-07,-0.0300045225846571,-0.0561329557886607,0.1413463333656672,-0.011255280601166,0.1552137402035913,0.0368012719179805,0.0368012719179805,0.7156085530162758,0.1134020618556701,-0.2239999999999999,-0.2239999999999999,-0.2480620155038759,-0.3169014084507042,-0.1779661016949152,-0.1100917431192661,-0.1983471074380165,0.0104166666666667,-0.0202020202020202,-0.0202020202020202,0.1547619047619048,0.2435897435897436,0.2278481012658226,0.2435897435897436,0.2933333333333332,0.2124999999999999,0.127906976744186,0.127906976744186,0.1022727272727272,0.1022727272727272,0.0659340659340659,-0.0849056603773585,-0.0849056603773585,-0.1491228070175437,-0.1779661016949152,-0.2595419847328245,-0.3445945945945946,-0.3169014084507042,-0.2651515151515152,-0.217741935483871,-0.2301587301587302,-0.2362204724409449,-0.2480620155038759,-0.2706766917293234,-0.2761194029850746,-0.2595419847328245,-0.3618421052631579,-0.3618421052631579,-0.3533333333333334,-0.3533333333333334,-0.3618421052631579,-0.3741935483870968,-0.3860759493670886,-0.3821656050955414,-0.3445945945945946,-0.3216783216783216,-0.2919708029197081,-0.2595419847328245
FSVI_23-L^B17,27.0,-0.0441013003383973,0.13902762220338,-0.0303707626860098,0.0396308880861619,0.099952949656132,0.2087631491078048,-0.0243428549270703,1.296252334350644e-06,-0.0251061839085706,-0.1160639746020949,0.634258457666173,0.0623989995970188,-0.263950663461289,0.0430716537098954,-0.1042398235009499,0.5430770861375106,0.5806451612903225,0.1923076923076923,0.1698113207547169,0.087719298245614,0.0081300813008129,-0.0387596899224806,-0.0814814814814816,-0.0606060606060606,-0.1142857142857142,-0.1506849315068492,-0.1842105263157895,-0.2484848484848484,-0.008,-0.0461538461538462,0.1698113207547169,0.1698113207547169,0.1272727272727272,-0.0236220472440945,-0.1621621621621621,-0.2250000000000001,-0.2832369942196532,-0.1142857142857142,-0.03125,0.0,0.3052631578947369,0.2653061224489796,0.3478260869565217,0.4090909090909091,0.3777777777777777,0.5308641975308641,0.3626373626373627,0.3932584269662922,0.3777777777777777,0.2653061224489796,0.1481481481481481,0.0782608695652173,0.1588785046728971,0.1923076923076923,0.2156862745098038,0.1923076923076923,0.1272727272727272,0.1809523809523809,0.1698113207547169,0.1272727272727272,0.0782608695652173,0.0333333333333334,0.1272727272727272,0.1071428571428569,0.1481481481481481
FSVT_07-L,11.0,0.0504527813712808,0.2136331693605059,0.0001226924498099,-0.4919883584639736,0.1399253731343283,0.0316159250585478,0.015141955835962,3.2631884763655385e-08,0.1455368693402329,0.0743440233236153,0.0732000906390567,-0.0140642939150402,-0.236213748480967,-0.065359477124183,-0.065359477124183,1.0953011820592409,-0.0693069306930693,-0.0982142857142858,-0.2170542635658915,-0.3175675675675675,-0.456989247311828,-0.3915662650602409,-0.2887323943661971,-0.4325842696629214,-0.4684210526315789,-0.4058823529411764,-0.3915662650602409,-0.3175675675675675,-0.36875,-0.36875,-0.3988095238095238,-0.435754189944134,-0.3311258278145695,-0.4388888888888889,-0.5756302521008403,-0.6443661971830985,-0.5843621399176955,-0.5702127659574467,-0.5826446280991735,-0.5738396624472575,-0.6115384615384616,-0.6245353159851301,-0.596,-0.6286764705882353,-0.6286764705882353,-0.5791666666666666,-0.5992063492063492,-0.5809128630705395,-0.5683760683760684,-0.5570175438596491,-0.5665236051502146,-0.6115384615384616,-0.61003861003861,-0.6174242424242424,-0.6762820512820513,-0.678343949044586,-0.6587837837837838,-0.6505190311418685,-0.6599326599326599,-0.6587837837837838,-0.6633333333333333,-0.6273062730627306,-0.6273062730627306,-0.5627705627705628,-0.5738396624472575
FSVZ_N1-L,11.0,-0.030059082181484,0.3212175811949135,-0.0091383812010443,0.3028318224115064,0.1248523645296924,-0.0603762589283045,-0.0265596950597461,7.430406741088224e-08,0.0525235530318077,-0.0021482188031352,0.3230775354075456,-0.0358728676577847,-0.0393223028402421,0.039802433441754,0.039802433441754,0.8101260844317992,-0.1446540880503143,-0.0498007968127489,-0.046,-0.1557522123893806,-0.319543509272468,-0.2869955156950673,-0.2859281437125749,-0.2205882352941177,-0.1983193277310925,-0.0965909090909091,-0.1311475409836067,-0.1133828996282528,-0.1497326203208557,-0.157243816254417,-0.2154605263157896,0.0392156862745096,0.0816326530612243,-0.0862068965517242,-0.1587301587301588,-0.3253182461103254,-0.3234042553191489,-0.2859281437125749,-0.2404458598726115,-0.1873935264054514,-0.2306451612903226,-0.1942567567567568,-0.34924965893588,-0.3915816326530612,-0.3588709677419356,-0.2985294117647059,-0.3545331529093369,-0.3682119205298013,-0.3723684210526315,-0.3096960926193922,-0.3136690647482015,-0.3656914893617021,-0.3420689655172414,-0.4096534653465347,-0.3954372623574145,-0.4168704156479218,-0.4355029585798816,-0.431466030989273,-0.4218181818181818,-0.4,-0.3923566878980892,-0.3829236739974128,-0.3136690647482015,-0.2880597014925373,-0.2546875
FSWB_01-L^H01,12.0,-0.0029452288556585,0.45055626481853,-0.0041230343974658,-0.0566010031369092,0.2611675726778539,0.0689906512438599,-0.0044939837583629,4.592710393344315e-09,-0.126783885932424,-0.2866695831510531,0.0564453547934877,-0.0627720651370683,0.0858697621209071,-0.1886700809793614,-0.1822546840266751,0.8259117880871315,0.0297029702970297,-0.0098039215686274,-0.1512605042016805,0.01,-0.0380952380952381,-0.0194174757281553,-0.0098039215686274,0.0,0.063157894736842,0.1477272727272727,0.074468085106383,0.3466666666666667,0.3648648648648649,0.578125,0.3289473684210526,0.4027777777777779,0.1348314606741572,-0.1293103448275862,-0.2462686567164179,-0.3525641025641025,-0.4228571428571428,-0.4627659574468085,-0.4739583333333332,-0.445054945054945,-0.4127906976744185,-0.5258215962441315,-0.5826446280991735,-0.6392857142857142,-0.6587837837837838,-0.6493055555555556,-0.6762820512820513,-0.7194444444444444,-0.7383419689119171,-0.7383419689119171,-0.7572115384615384,-0.7475,-0.7328042328042328,-0.7225274725274725,-0.727027027027027,-0.7356020942408377,-0.7146892655367232,-0.6930091185410334,-0.7097701149425287,-0.7232876712328766,-0.684375,-0.6493055555555556,-0.625925925925926,-0.6174242424242424,-0.5910931174089069
